MSG,5,1,1,E80261,1,1970/01/03,06:24:08.873,1970/01/03,06:24:08.905,,6250,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:24:08.878,1970/01/03,06:24:08.906,,6250,,,,,,,0,,0,
MSG,4,1,1,E80261,1,1970/01/03,06:24:08.911,1970/01/03,06:24:08.955,,,268,150,,,4416,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:24:09.537,1970/01/03,06:24:09.562,,6300,,,-12.16507,-77.04267,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:24:09.877,1970/01/03,06:24:09.933,,,268,150,,,4352,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:10.137,1970/01/03,06:24:10.164,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:10.419,1970/01/03,06:24:10.478,,,135,154,,,-768,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:24:10.458,1970/01/03,06:24:10.490,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:24:10.556,1970/01/03,06:24:10.595,,6350,,,-12.16626,-77.04196,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:24:10.911,1970/01/03,06:24:10.969,,,268,150,,,4288,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:10.941,1970/01/03,06:24:10.978,,,134,154,,,-768,,,,,0
MSG,6,1,1,48436B,1,1970/01/03,06:24:10.967,1970/01/03,06:24:11.024,,,,,,,,7451,0,0,0,
MSG,3,1,1,48436B,1,1970/01/03,06:24:10.969,1970/01/03,06:24:11.025,,650,,,-11.98686,-77.14353,,,,,,0
MSG,5,1,1,48436B,1,1970/01/03,06:24:10.971,1970/01/03,06:24:11.026,,650,,,,,,,0,,0,
MSG,8,1,1,48436B,1,1970/01/03,06:24:11.196,1970/01/03,06:24:11.246,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:24:11.406,1970/01/03,06:24:11.462,,6425,,,-12.16713,-77.04148,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:11.921,1970/01/03,06:24:11.960,,650,,,-11.98739,-77.14325,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:12.063,1970/01/03,06:24:12.117,,,,,,,,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:24:12.133,1970/01/03,06:24:12.177,,,15,334,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:24:12.367,1970/01/03,06:24:12.400,,6475,,,-12.16806,-77.04090,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:12.383,1970/01/03,06:24:12.405,,,135,154,,,-768,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:24:12.502,1970/01/03,06:24:12.555,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:12.507,1970/01/03,06:24:12.557,,650,,,-11.98773,-77.14311,,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:24:12.597,1970/01/03,06:24:12.621,,,15,334,,,,,,,,-1
MSG,5,1,1,E80261,1,1970/01/03,06:24:12.863,1970/01/03,06:24:12.892,,6525,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:24:12.868,1970/01/03,06:24:12.894,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:24:12.879,1970/01/03,06:24:12.936,,6525,,,,,,,0,,0,
MSG,3,1,1,48436B,1,1970/01/03,06:24:12.943,1970/01/03,06:24:12.994,,625,,,-11.98796,-77.14297,,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:24:13.117,1970/01/03,06:24:13.160,,,15,334,,,,,,,,-1
MSG,8,1,1,48436B,1,1970/01/03,06:24:13.192,1970/01/03,06:24:13.221,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:24:13.397,1970/01/03,06:24:13.435,,6550,,,-12.16917,-77.04032,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:13.402,1970/01/03,06:24:13.437,,,134,154,,,-768,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:24:13.621,1970/01/03,06:24:13.655,,625,,,,,,,,,,
MSG,2,1,1,E80274,1,1970/01/03,06:24:13.707,1970/01/03,06:24:13.758,,,15,334,,,,,,,,-1
MSG,3,1,1,48436B,1,1970/01/03,06:24:13.857,1970/01/03,06:24:13.879,,625,,,-11.98851,-77.14273,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:13.962,1970/01/03,06:24:13.987,,,134,154,,,-768,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:24:13.967,1970/01/03,06:24:13.988,,,267,151,,,3968,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:14.070,1970/01/03,06:24:14.095,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:24:14.129,1970/01/03,06:24:14.152,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:14.399,1970/01/03,06:24:14.424,,625,,,-11.98878,-77.14254,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:24:14.448,1970/01/03,06:24:14.477,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:14.494,1970/01/03,06:24:14.528,,,134,154,,,-768,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:24:14.881,1970/01/03,06:24:14.912,,,266,151,,,3904,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:15.418,1970/01/03,06:24:15.456,,,134,154,,,-768,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:15.694,1970/01/03,06:24:15.730,,600,,,-11.98952,-77.14221,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:16.321,1970/01/03,06:24:16.377,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:16.514,1970/01/03,06:24:16.549,,,134,154,,,-704,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:16.545,1970/01/03,06:24:16.597,,575,,,-11.98999,-77.14195,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:17.517,1970/01/03,06:24:17.538,,,134,154,,,-704,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:24:17.886,1970/01/03,06:24:17.917,,,266,152,,,3584,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:17.999,1970/01/03,06:24:18.027,,,133,154,,,-768,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:18.537,1970/01/03,06:24:18.570,,,133,154,,,-768,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:24:18.616,1970/01/03,06:24:18.671,,550,,,,,,,,,,
MSG,7,1,1,48436B,1,1970/01/03,06:24:21.513,1970/01/03,06:24:21.566,,525,,,,,,,,,,
MSG,4,1,1,48436B,1,1970/01/03,06:24:21.568,1970/01/03,06:24:21.621,,,133,154,,,-768,,,,,0
MSG,1,1,1,48436B,1,1970/01/03,06:24:21.654,1970/01/03,06:24:21.684,KLM743  ,,,,,,,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:24:22.447,1970/01/03,06:24:22.496,,,17,334,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:24:22.977,1970/01/03,06:24:22.999,,,17,334,,,,,,,,-1
MSG,4,1,1,48436B,1,1970/01/03,06:24:23.996,1970/01/03,06:24:24.031,,,132,154,,,-768,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:24.104,1970/01/03,06:24:24.140,,500,,,-11.99419,-77.13989,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:25.093,1970/01/03,06:24:25.124,,475,,,-11.99474,-77.13965,,,,,,0
MSG,1,1,1,48436B,1,1970/01/03,06:24:26.652,1970/01/03,06:24:26.701,KLM743  ,,,,,,,,,,,0
MSG,5,1,1,48436B,1,1970/01/03,06:24:27.000,1970/01/03,06:24:27.034,,450,,,,,,,0,,0,
MSG,8,1,1,48436B,1,1970/01/03,06:24:28.604,1970/01/03,06:24:28.662,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:28.671,1970/01/03,06:24:28.721,,,131,154,,,-704,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:28.965,1970/01/03,06:24:29.000,,425,,,-11.99689,-77.13856,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:29.079,1970/01/03,06:24:29.111,,,131,154,,,-704,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:29.166,1970/01/03,06:24:29.213,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:30.454,1970/01/03,06:24:30.479,,,131,154,,,-704,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:30.698,1970/01/03,06:24:30.743,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:30.978,1970/01/03,06:24:31.019,,400,,,-11.99800,-77.13800,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:30.987,1970/01/03,06:24:31.022,,,131,154,,,-704,,,,,0
MSG,5,1,1,48436B,1,1970/01/03,06:24:30.992,1970/01/03,06:24:31.023,KLM743  ,400,,,,,,,0,,0,
MSG,6,1,1,48436B,1,1970/01/03,06:24:30.997,1970/01/03,06:24:31.025,,,,,,,,7451,0,0,0,
MSG,5,1,1,48436B,1,1970/01/03,06:24:31.003,1970/01/03,06:24:31.027,,400,,,,,,,0,,0,
MSG,5,1,1,48436B,1,1970/01/03,06:24:31.008,1970/01/03,06:24:31.066,,400,,,,,,,0,,0,
MSG,4,1,1,48436B,1,1970/01/03,06:24:31.523,1970/01/03,06:24:31.564,,,131,154,,,-704,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:24:32.132,1970/01/03,06:24:32.167,,,19,334,,,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:24:32.111,1970/01/03,06:24:34.125,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:24:34.071,1970/01/03,06:24:34.126,,,,,,,,,,,,
MSG,8,1,1,48436B,1,1970/01/03,06:24:34.875,1970/01/03,06:24:34.901,,,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:36.053,1970/01/03,06:24:36.096,,,,,,,,,,,,0
MSG,1,1,1,48436B,1,1970/01/03,06:24:36.811,1970/01/03,06:24:36.859,KLM743  ,,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:37.140,1970/01/03,06:24:37.187,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:38.070,1970/01/03,06:24:38.115,,,132,154,,,-768,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:38.147,1970/01/03,06:24:38.177,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:38.197,1970/01/03,06:24:38.229,,325,,,-12.00197,-77.13605,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:38.600,1970/01/03,06:24:38.657,,325,,,-12.00215,-77.13596,,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:24:38.632,1970/01/03,06:24:38.667,,325,,,,,,,,,,
MSG,4,1,1,48436B,1,1970/01/03,06:24:39.524,1970/01/03,06:24:39.545,,,132,154,,,-768,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:39.616,1970/01/03,06:24:39.649,,300,,,-12.00275,-77.13567,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:40.539,1970/01/03,06:24:40.576,,,132,154,,,-768,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:44.491,1970/01/03,06:24:44.516,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:44.532,1970/01/03,06:24:44.565,,,131,154,,,-576,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:44.628,1970/01/03,06:24:44.670,,250,,,-12.00550,-77.13429,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:45.094,1970/01/03,06:24:45.115,,,132,154,,,-576,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:47.178,1970/01/03,06:24:47.232,,,131,154,,,-640,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:47.186,1970/01/03,06:24:47.235,,225,,,-12.00691,-77.13364,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:48.248,1970/01/03,06:24:48.279,,,131,155,,,-704,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:48.741,1970/01/03,06:24:48.771,,200,,,-12.00778,-77.13321,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:49.158,1970/01/03,06:24:49.201,,,131,155,,,-704,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:24:49.257,1970/01/03,06:24:49.308,,200,,,-12.00806,-77.13308,,,,,,0
MSG,8,1,1,E8C060,1,1970/01/03,06:24:49.301,1970/01/03,06:24:49.360,,,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:24:49.313,1970/01/03,06:24:49.364,,8400,,,,,,,0,,0,
MSG,7,1,1,E8C060,1,1970/01/03,06:24:49.500,1970/01/03,06:24:49.534,,8400,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:24:49.960,1970/01/03,06:24:50.016,,,,,,,,,,,,
MSG,6,1,1,E8C060,1,1970/01/03,06:24:49.973,1970/01/03,06:24:50.020,,,,,,,,2733,0,0,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:24:49.985,1970/01/03,06:24:50.024,,,,,,,,,,,,
MSG,4,1,1,48436B,1,1970/01/03,06:24:50.035,1970/01/03,06:24:50.077,,,130,155,,,-768,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:51.305,1970/01/03,06:24:51.337,,,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:52.024,1970/01/03,06:24:52.049,,,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:24:52.314,1970/01/03,06:24:52.366,,,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:53.811,1970/01/03,06:24:53.847,,,131,154,,,-704,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:24:54.877,1970/01/03,06:24:54.931,,,131,154,,,-704,,,,,0
MSG,5,1,1,48436B,1,1970/01/03,06:24:55.070,1970/01/03,06:24:55.104,,125,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:24:57.966,1970/01/03,06:24:57.998,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:00.907,1970/01/03,06:25:00.945,,,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:01.344,1970/01/03,06:25:01.382,,8100,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:01.345,1970/01/03,06:25:01.383,,,,,,,,,,,,
MSG,6,1,1,E8C060,1,1970/01/03,06:25:01.349,1970/01/03,06:25:01.384,,,,,,,,2733,0,0,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:01.353,1970/01/03,06:25:01.385,,8100,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:01.357,1970/01/03,06:25:01.386,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:01.478,1970/01/03,06:25:01.538,,8100,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:01.485,1970/01/03,06:25:01.546,,8100,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:01.503,1970/01/03,06:25:01.552,,8100,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:01.604,1970/01/03,06:25:01.649,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:01.958,1970/01/03,06:25:01.986,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:01.971,1970/01/03,06:25:02.029,,,,,,,,,,,,
MSG,3,1,1,48436B,1,1970/01/03,06:25:04.983,1970/01/03,06:25:05.035,,0,,,-12.01658,-77.12889,,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:25:05.036,1970/01/03,06:25:05.089,,,14,59,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:25:05.566,1970/01/03,06:25:05.592,,,14,59,,,,,,,,-1
MSG,3,1,1,48436B,1,1970/01/03,06:25:06.036,1970/01/03,06:25:06.077,,25,,,-12.01709,-77.12865,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:25:06.689,1970/01/03,06:25:06.732,,,116,154,,,-192,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:25:07.340,1970/01/03,06:25:07.386,,25,,,,,,,,,,
MSG,8,1,1,48436B,1,1970/01/03,06:25:09.035,1970/01/03,06:25:09.080,,,,,,,,,,,,0
MSG,8,1,1,E8C060,1,1970/01/03,06:25:10.065,1970/01/03,06:25:10.115,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:10.212,1970/01/03,06:25:10.235,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:10.244,1970/01/03,06:25:10.283,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:13.385,1970/01/03,06:25:13.443,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:13.421,1970/01/03,06:25:13.454,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:13.448,1970/01/03,06:25:13.499,,7800,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:15.692,1970/01/03,06:25:15.740,,,88,154,-12.02114,-77.12663,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:16.734,1970/01/03,06:25:16.779,,,84,154,-12.02150,-77.12644,,,,,,-1
MSG,1,1,1,48436B,1,1970/01/03,06:25:16.856,1970/01/03,06:25:16.891,KLM743  ,,,,,,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:17.306,1970/01/03,06:25:17.332,,,82,154,-12.02169,-77.12636,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:20.189,1970/01/03,06:25:20.224,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:21.662,1970/01/03,06:25:21.697,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:27.220,1970/01/03,06:25:27.265,,,47,154,-12.02422,-77.12512,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.351,1970/01/03,06:25:29.395,,,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:29.463,1970/01/03,06:25:29.504,,7300,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.463,1970/01/03,06:25:29.505,,,,,,,,,,,,
MSG,6,1,1,E8C060,1,1970/01/03,06:25:29.467,1970/01/03,06:25:29.506,,,,,,,,2733,0,0,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:29.471,1970/01/03,06:25:29.507,,7300,,,,,,,0,,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:29.475,1970/01/03,06:25:29.509,,7300,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.475,1970/01/03,06:25:29.509,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.488,1970/01/03,06:25:29.513,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.500,1970/01/03,06:25:29.554,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:29.576,1970/01/03,06:25:29.615,,7300,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:29.995,1970/01/03,06:25:30.046,,,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:30.011,1970/01/03,06:25:30.051,,7300,,,,,,,0,,0,
MSG,2,1,1,48436B,1,1970/01/03,06:25:30.366,1970/01/03,06:25:30.425,,,38,154,-12.02476,-77.12485,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:31.151,1970/01/03,06:25:31.196,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:31.209,1970/01/03,06:25:31.251,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:31.552,1970/01/03,06:25:31.584,,7300,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:31.623,1970/01/03,06:25:31.682,,7300,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:32.319,1970/01/03,06:25:32.349,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:32.447,1970/01/03,06:25:32.502,,,34,154,-12.02505,-77.12470,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:32.924,1970/01/03,06:25:32.951,,,32,154,-12.02511,-77.12467,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:33.175,1970/01/03,06:25:33.218,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:33.311,1970/01/03,06:25:33.335,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:33.865,1970/01/03,06:25:33.921,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:34.892,1970/01/03,06:25:34.917,,,28,154,-12.02535,-77.12456,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:35.293,1970/01/03,06:25:35.344,,,28,154,-12.02540,-77.12453,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:36.888,1970/01/03,06:25:36.931,,,26,154,-12.02558,-77.12445,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:37.048,1970/01/03,06:25:37.093,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:37.297,1970/01/03,06:25:37.321,,,26,154,-12.02561,-77.12443,,,,,,-1
MSG,2,1,1,48436B,1,1970/01/03,06:25:38.785,1970/01/03,06:25:38.838,,,25,151,-12.02577,-77.12434,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:39.184,1970/01/03,06:25:39.225,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:39.576,1970/01/03,06:25:39.610,,7100,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:39.904,1970/01/03,06:25:39.938,,,24,151,-12.02588,-77.12428,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:40.272,1970/01/03,06:25:40.316,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:40.472,1970/01/03,06:25:40.529,,,24,151,-12.02593,-77.12425,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:40.900,1970/01/03,06:25:40.925,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:40.947,1970/01/03,06:25:40.977,,,24,149,-12.02598,-77.12421,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:41.400,1970/01/03,06:25:41.457,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:41.500,1970/01/03,06:25:41.525,,7100,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:41.503,1970/01/03,06:25:41.526,,7100,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:41.528,1970/01/03,06:25:41.572,,7100,,,,,,,0,,0,
MSG,6,1,1,E8C060,1,1970/01/03,06:25:41.532,1970/01/03,06:25:41.573,,,,,,,,2733,0,0,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:41.536,1970/01/03,06:25:41.574,,7100,,,,,,,0,,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:41.540,1970/01/03,06:25:41.576,,7100,,,,,,,0,,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:41.544,1970/01/03,06:25:41.577,,7100,,,,,,,0,,0,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:41.599,1970/01/03,06:25:41.631,,7100,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:41.970,1970/01/03,06:25:42.011,,,24,146,-12.02606,-77.12416,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:41.991,1970/01/03,06:25:42.017,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.005,1970/01/03,06:25:42.059,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.020,1970/01/03,06:25:42.064,,,,,,,,,,,,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:42.023,1970/01/03,06:25:42.065,,7100,,,,,,,0,,0,
MSG,6,1,1,E8C060,1,1970/01/03,06:25:42.027,1970/01/03,06:25:42.067,,,,,,,,2733,0,0,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:42.032,1970/01/03,06:25:42.069,,7100,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.063,1970/01/03,06:25:42.115,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.092,1970/01/03,06:25:42.124,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.272,1970/01/03,06:25:42.331,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:42.823,1970/01/03,06:25:42.878,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:43.848,1970/01/03,06:25:43.873,,,24,143,-12.02623,-77.12402,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:44.328,1970/01/03,06:25:44.362,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:45.265,1970/01/03,06:25:45.292,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:45.316,1970/01/03,06:25:45.345,,,23,140,-12.02634,-77.12393,,,,,,-1
MSG,6,1,1,E8C060,1,1970/01/03,06:25:45.558,1970/01/03,06:25:45.610,,,,,,,,2733,0,0,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:45.562,1970/01/03,06:25:45.612,,7000,,,,,,,0,,0,
MSG,5,1,1,E8C060,1,1970/01/03,06:25:45.566,1970/01/03,06:25:45.613,,7000,,,,,,,0,,0,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:45.571,1970/01/03,06:25:45.614,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:45.583,1970/01/03,06:25:45.618,,,,,,,,,,,,
MSG,2,1,1,48436B,1,1970/01/03,06:25:45.737,1970/01/03,06:25:45.778,,,23,140,-12.02638,-77.12389,,,,,,-1
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.007,1970/01/03,06:25:46.050,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.036,1970/01/03,06:25:46.059,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.065,1970/01/03,06:25:46.106,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.525,1970/01/03,06:25:46.549,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.529,1970/01/03,06:25:46.550,,,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.614,1970/01/03,06:25:46.653,,,,,,,,,,,,
MSG,7,1,1,E8C060,1,1970/01/03,06:25:46.634,1970/01/03,06:25:46.659,,7000,,,,,,,,,,
MSG,8,1,1,E8C060,1,1970/01/03,06:25:46.790,1970/01/03,06:25:46.820,,,,,,,,,,,,
